class,class_label,anomaly_score,is_anomaly,hybrid_alert
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.1068415997742187,0,KNOWN_ATTACK
3,Brute-force,-0.019403763925514905,1,KNOWN_ATTACK
3,Brute-force,-0.017341100475662508,1,KNOWN_ATTACK
3,Brute-force,-0.017341100475662508,1,KNOWN_ATTACK
1,Single failure,0.010601511835589217,0,KNOWN_ATTACK
3,Brute-force,-0.017341100475662508,1,KNOWN_ATTACK
3,Brute-force,-0.016275596359477618,1,KNOWN_ATTACK
3,Brute-force,-0.016449415795586342,1,KNOWN_ATTACK
3,Brute-force,-0.01585554578226489,1,KNOWN_ATTACK
3,Brute-force,-0.01882959045863475,1,KNOWN_ATTACK
3,Brute-force,-0.0156203225328847,1,KNOWN_ATTACK
1,Single failure,0.02574826601232072,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
1,Single failure,0.024942043289005733,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
1,Single failure,0.024942043289005733,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.0663333128818836,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.027032765904006162,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
4,Break-in,0.12336880199679667,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.07775450739439349,0,KNOWN_ATTACK
3,Brute-force,0.1201405882412463,0,KNOWN_ATTACK
3,Brute-force,-0.026106812101101662,1,KNOWN_ATTACK
3,Brute-force,0.05428517780658826,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
1,Single failure,0.1267975647228622,0,KNOWN_ATTACK
3,Brute-force,0.09963153977345962,0,KNOWN_ATTACK
2,Scan,0.12768305616670328,0,KNOWN_ATTACK
3,Brute-force,0.05091482023643179,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.07246392293977977,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
4,Break-in,0.10359786702023721,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
4,Break-in,0.16189783810208502,0,KNOWN_ATTACK
4,Break-in,0.1327785393937656,0,KNOWN_ATTACK
4,Break-in,0.16189783810208502,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
3,Brute-force,0.120377214852188,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
3,Brute-force,-0.022278733131682382,1,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
1,Single failure,-0.0007981336321369881,1,KNOWN_ATTACK
3,Brute-force,-0.026106812101101662,1,KNOWN_ATTACK
1,Single failure,0.03331327550680563,0,KNOWN_ATTACK
1,Single failure,0.13152148484659942,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.1258705364395415,0,KNOWN_ATTACK
3,Brute-force,0.005622513292843467,0,KNOWN_ATTACK
1,Single failure,0.036910756830057845,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
3,Brute-force,0.05760327707445301,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.0663333128818836,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,-0.021826457467617688,1,KNOWN_ATTACK
3,Brute-force,-0.019436832726027586,1,KNOWN_ATTACK
1,Single failure,0.024942043289005733,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.027032765904006162,0,KNOWN_ATTACK
3,Brute-force,0.01891767893146512,0,KNOWN_ATTACK
3,Brute-force,0.01744200316708977,0,KNOWN_ATTACK
3,Brute-force,-0.006649463638671915,1,KNOWN_ATTACK
3,Brute-force,-0.005831168743224757,1,KNOWN_ATTACK
3,Brute-force,-0.005477655721047414,1,KNOWN_ATTACK
3,Brute-force,0.009395627562946762,0,KNOWN_ATTACK
3,Brute-force,0.008821703127364522,0,KNOWN_ATTACK
3,Brute-force,0.004671774317663524,0,KNOWN_ATTACK
3,Brute-force,0.01025566499478514,0,KNOWN_ATTACK
3,Brute-force,-0.00043373144979330647,1,KNOWN_ATTACK
1,Single failure,0.02574826601232072,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
3,Brute-force,-0.02010217489679722,1,KNOWN_ATTACK
1,Single failure,0.13680901342746066,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,-0.013473812989822753,1,KNOWN_ATTACK
2,Scan,0.027032765904006162,0,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
3,Brute-force,-0.030633174055707646,1,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.09013285191885212,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.13152148484659942,0,KNOWN_ATTACK
1,Single failure,0.026076370885522615,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
3,Brute-force,0.08338204565016816,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
4,Break-in,0.12045720270341176,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
4,Break-in,0.11002310232827472,0,KNOWN_ATTACK
4,Break-in,0.10542721074833072,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
4,Break-in,0.10422060967957658,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
4,Break-in,0.14769755694527498,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.13066775425485233,0,NORMAL
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.06400931521403752,0,KNOWN_ATTACK
1,Single failure,0.06400931521403752,0,KNOWN_ATTACK
1,Single failure,0.09477997062263965,0,KNOWN_ATTACK
1,Single failure,0.13152148484659942,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.10371121603999944,0,KNOWN_ATTACK
3,Brute-force,0.08199175175554718,0,KNOWN_ATTACK
3,Brute-force,0.0797998419267879,0,KNOWN_ATTACK
3,Brute-force,0.08379577843206631,0,KNOWN_ATTACK
3,Brute-force,0.0850826910394269,0,KNOWN_ATTACK
3,Brute-force,0.09096542563569288,0,KNOWN_ATTACK
3,Brute-force,0.08795548193288072,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.07115287761781874,0,KNOWN_ATTACK
1,Single failure,0.036910756830057845,0,KNOWN_ATTACK
1,Single failure,0.036910756830057845,0,KNOWN_ATTACK
3,Brute-force,0.0663333128818836,0,KNOWN_ATTACK
3,Brute-force,0.0663333128818836,0,KNOWN_ATTACK
3,Brute-force,0.047899447310082,0,KNOWN_ATTACK
1,Single failure,0.014419968214079537,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
3,Brute-force,0.054959697073534874,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
1,Single failure,0.027032765904006162,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.1328704468907621,0,KNOWN_ATTACK
3,Brute-force,0.09758117660379662,0,KNOWN_ATTACK
3,Brute-force,0.10289912183139527,0,KNOWN_ATTACK
3,Brute-force,0.054959697073534874,0,KNOWN_ATTACK
1,Single failure,0.02574826601232072,0,KNOWN_ATTACK
3,Brute-force,0.03387272793034657,0,KNOWN_ATTACK
3,Brute-force,0.07010217646118888,0,KNOWN_ATTACK
1,Single failure,0.02574826601232072,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.014419968214079537,0,KNOWN_ATTACK
3,Brute-force,0.050434327244894384,0,KNOWN_ATTACK
3,Brute-force,0.07010217646118888,0,KNOWN_ATTACK
1,Single failure,0.014419968214079537,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
0,Normal,0.3320002892968889,0,NORMAL
0,Normal,0.3320002892968889,0,NORMAL
3,Brute-force,-0.00027689636623451364,1,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.027032765904006162,0,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
3,Brute-force,0.07330087918122441,0,KNOWN_ATTACK
1,Single failure,0.1359112088199974,0,KNOWN_ATTACK
3,Brute-force,0.06888302952634617,0,KNOWN_ATTACK
3,Brute-force,0.058555130111678344,0,KNOWN_ATTACK
3,Brute-force,0.05850599191275707,0,KNOWN_ATTACK
3,Brute-force,0.05726269413366625,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.02574826601232072,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.13386527617638888,0,KNOWN_ATTACK
1,Single failure,0.0936926536394479,0,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
1,Single failure,0.058203053901544455,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.06958880921036081,0,KNOWN_ATTACK
1,Single failure,0.09990462699331193,0,KNOWN_ATTACK
1,Single failure,0.058203053901544455,0,KNOWN_ATTACK
1,Single failure,-0.02262918668687286,1,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.08573046271664264,0,KNOWN_ATTACK
1,Single failure,0.026763173727492817,0,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,-0.030935885626626747,1,KNOWN_ATTACK
3,Brute-force,0.09198320657683201,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,-0.022600284170124718,1,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.11718863986375727,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,-0.03615225977356784,1,KNOWN_ATTACK
3,Brute-force,-0.03615225977356784,1,KNOWN_ATTACK
1,Single failure,0.09013285191885212,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
3,Brute-force,0.04738983262370211,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
3,Brute-force,0.04058355267724478,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.04602924370955552,0,KNOWN_ATTACK
1,Single failure,0.13410293911929583,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.11119426277564837,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
3,Brute-force,-0.027965540910986464,1,KNOWN_ATTACK
3,Brute-force,-0.010226217016211292,1,KNOWN_ATTACK
3,Brute-force,-0.011405529551809734,1,KNOWN_ATTACK
3,Brute-force,-0.013473812989822753,1,KNOWN_ATTACK
3,Brute-force,-0.013177993869508131,1,KNOWN_ATTACK
1,Single failure,0.013400435236500141,0,KNOWN_ATTACK
3,Brute-force,-0.007873171536577406,1,KNOWN_ATTACK
3,Brute-force,-0.008460736374931943,1,KNOWN_ATTACK
3,Brute-force,-0.01648906404183592,1,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
3,Brute-force,-0.01525118231150846,1,KNOWN_ATTACK
1,Single failure,0.002503949698149155,0,KNOWN_ATTACK
3,Brute-force,-0.015844574945880985,1,KNOWN_ATTACK
3,Brute-force,-0.013473812989822753,1,KNOWN_ATTACK
3,Brute-force,-0.009637258748009692,1,KNOWN_ATTACK
3,Brute-force,-0.01525118231150846,1,KNOWN_ATTACK
3,Brute-force,-0.011405529551809734,1,KNOWN_ATTACK
3,Brute-force,-0.010815640494990064,1,KNOWN_ATTACK
3,Brute-force,-0.009637258748009692,1,KNOWN_ATTACK
3,Brute-force,-0.008460736374931943,1,KNOWN_ATTACK
3,Brute-force,-0.013473812989822753,1,KNOWN_ATTACK
3,Brute-force,-0.009637258748009692,1,KNOWN_ATTACK
1,Single failure,0.003082860507407359,0,KNOWN_ATTACK
3,Brute-force,-0.009048765323211194,1,KNOWN_ATTACK
1,Single failure,0.003082860507407359,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.13549858923121016,0,KNOWN_ATTACK
1,Single failure,0.12768314370757927,0,KNOWN_ATTACK
3,Brute-force,0.09679780122011206,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.1109475539839776,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
3,Brute-force,0.09506564667035788,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.13260534604326757,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.03611976909913184,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.0725381088876722,0,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
1,Single failure,0.11420132574968467,0,KNOWN_ATTACK
3,Brute-force,0.06136577589033221,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.12045720270341176,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
3,Brute-force,0.09752307780041924,0,KNOWN_ATTACK
3,Brute-force,0.08490044091866544,0,KNOWN_ATTACK
3,Brute-force,0.09053084716782234,0,KNOWN_ATTACK
3,Brute-force,0.08490044091866544,0,KNOWN_ATTACK
3,Brute-force,-0.021702374394305113,1,KNOWN_ATTACK
3,Brute-force,0.07010217646118888,0,KNOWN_ATTACK
3,Brute-force,0.0663333128818836,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.12241992235775445,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.12241992235775445,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.12241992235775445,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
2,Scan,0.11432900097522303,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.07605004194143405,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
3,Brute-force,0.11992624148672448,0,KNOWN_ATTACK
3,Brute-force,0.07846696075713189,0,KNOWN_ATTACK
3,Brute-force,0.07690763208380469,0,KNOWN_ATTACK
3,Brute-force,0.07846696075713189,0,KNOWN_ATTACK
1,Single failure,0.3320002892968889,0,KNOWN_ATTACK
2,Scan,0.11155158137439092,0,KNOWN_ATTACK
1,Single failure,0.10422060967957658,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.03331327550680563,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.03331327550680563,0,KNOWN_ATTACK
1,Single failure,0.0,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
1,Single failure,0.024379956466194397,0,KNOWN_ATTACK
3,Brute-force,0.0663333128818836,0,KNOWN_ATTACK
3,Brute-force,-0.034933899260122026,1,KNOWN_ATTACK
1,Single failure,0.025796051964415034,0,KNOWN_ATTACK
3,Brute-force,0.04751727637448233,0,KNOWN_ATTACK
3,Brute-force,-0.03615225977356784,1,KNOWN_ATTACK
1,Single failure,0.1316542704599627,0,KNOWN_ATTACK
